4343579,13602,20160721,0.027045352
5941019,1904,20160715,0.054445833
5941019,11894,20160715,0.059220783
5750555,13602,20160727,0.006552152
6862619,13602,20160715,0.027878003
6881051,9566,20160713,0.044726282
6644507,10438,20160731,0.003623997
6122267,13602,20160724,0.015933188
5882651,13602,20160714,0.01239396
6434591,13602,20160717,0.016412174
4864799,10418,20160704,0.014460364
4864799,3429,20160703,0.005617476
4382495,2978,20160716,0.0085266195
7005983,1904,20160730,0.04001229
7005983,11894,20160730,0.04495044
4913951,11799,20160712,0.009020817
6523679,3095,20160730,0.08462811
7310111,11799,20160718,0.017323775
7310111,13602,20160726,0.035943802
7310111,13320,20160726,0.112908885
6001439,4785,20160725,0.088488415
6001439,8059,20160703,0.010393938
6001439,3429,20160718,0.01378384
6001439,13602,20160723,0.03720867
6526751,10418,20160720,0.009172326
7061279,10418,20160722,0.019106004
7076639,8375,20160723,0.02345909
6029087,10418,20160723,0.010732534
5838623,5532,20160718,0.035405893
6388511,9983,20160712,0.0116434805
4554527,13602,20160717,0.006552152
4338467,7170,20160718,0.03162187
6746915,3429,20160702,0.00897714
6746915,8059,20160702,0.007512266
5994275,13602,20160728,0.028526217
7069475,4727,20160702,0.119683295
6817571,8375,20160730,0.03453478
4740899,9983,20160720,0.033291683
6384419,1606,20160721,0.03410542
5610275,11799,20160717,0.008813154
4598567,10438,20160702,0.0043342463
4598567,13602,20160727,0.021252142
4343591,10418,20160720,0.009849392
5664551,9983,20160718,0.008012271
4893479,2978,20160724,0.023859877
4893479,10418,20160702,0.011989623
5682983,13602,20160702,0.25580713
6208295,9983,20160705,0.017822025
6208295,13602,20160714,0.030963758
5953319,13602,20160702,0.062536635
5953319,14040,20160718,0.2066777
6223655,8042,20160721,0.39114872
6223655,8042,20160721,0.39114872
5452583,13602,20160719,0.024289655
5977895,2070,20160709,0.03765133
5977895,7821,20160709,0.03310637
6785831,2418,20160710,0.08376053
5750567,13602,20160703,0.027045352
5762855,13602,20160729,0.02780788
4991783,13602,20160711,0.015933188
4217639,8059,20160711,0.009769436
6841127,12735,20160713,0.53561884
6841127,12735,20160711,0.53561884
5805863,9983,20160705,0.008635842
5550887,9989,20160710,0.030176116
6349607,13602,20160719,0.014142703
4297511,2978,20160716,0.01586933
5357351,13602,20160703,0.007495454
5357351,10438,20160706,0.0034466314
6939431,8059,20160702,0.008671783
5915435,11578,20160726,0.06503769
5132075,8375,20160720,0.023004822
6704939,8499,20160728,0.10797929
6999851,9227,20160723,0.09752183
6999851,5035,20160714,0.06075959
7294763,13602,20160727,0.027045352
5202731,13602,20160706,0.027045352
6806315,13602,20160719,0.027045352
4213547,10418,20160712,0.012990499
6357803,8059,20160704,0.010073027
5599019,2978,20160727,0.010605
5599019,13602,20160713,0.015366604
5599019,10438,20160721,0.0040926347
5599019,10418,20160727,0.008110276
5347115,13602,20160725,0.00835199
4582187,9983,20160730,0.020949865
6445871,9983,20160715,0.004308948
4353839,11494,20160718,0.029012838
5146415,9553,20160701,0.05894519
4630319,785,20160725,0.106241554
6283055,1226,20160706,0.10815731
5511983,8059,20160705,0.0058613443
6608687,10438,20160701,0.004175636
6608687,10418,20160701,0.018857146
6120239,8059,20160717,0.009769436
7170863,807,20160715,0.08262553
7170863,9983,20160704,0.011756605
5607215,10418,20160704,0.031201623
5394227,10766,20160716,0.13019052
5394227,11762,20160716,0.13043305
5394227,9205,20160717,0.1058467
5667635,3992,20160715,0.029743789
4672307,11799,20160723,0.039745286
4672307,2902,20160723,0.080177
7311155,13602,20160722,0.02780788
6555443,9983,20160724,0.018666113
5842739,13602,20160721,0.0069799945
4816691,2002,20160720,0.04831926
4816691,7375,20160730,0.07434872
7175987,9983,20160703,0.01822179
7175987,10418,20160701,0.01761476
4567859,9983,20160701,0.009459804
6404915,3429,20160712,0.010400155
5102387,2978,20160718,0.015646828
6698807,2601,20160731,0.011993748
4643639,9983,20160728,0.01346013
4947767,1297,20160709,0.15633824
5516087,9983,20160703,0.016587382
5863223,13602,20160721,0.016412174
6145847,13602,20160712,0.485449
6145847,13320,20160721,0.09897305
6410039,12938,20160717,0.034088407
6410039,2417,20160730,0.048600327
4906811,12807,20160731,0.050434835
5456699,10438,20160705,0.0039402624
5011259,8059,20160727,0.01059151
5011259,3429,20160727,0.008785148
6061883,13602,20160716,0.037071697
5588795,9983,20160717,0.014342531
5588795,8059,20160728,0.011367307
5588795,13602,20160705,0.021156635
5588795,3429,20160729,0.009829452
6964031,785,20160725,0.10243482
6988607,10418,20160701,0.015518057
7013183,8059,20160712,0.010073027
5446463,10342,20160715,0.059415378
7348031,13602,20160726,0.027045352
6825791,3780,20160709,0.010234121
6825791,13602,20160706,0.028803855
4208447,13602,20160717,0.027045352
6613823,2978,20160710,0.010839349
6371135,13602,20160713,0.020426255
5603135,11239,20160716,0.0328252
5348159,13602,20160714,0.030963758
5348159,9983,20160717,0.010750782
4303679,13602,20160720,0.034910746
4609859,7658,20160722,0.20981918
4609859,7658,20160716,0.20981918
4609859,13602,20160726,0.015892873
5399363,13602,20160703,0.031794015
5399363,9983,20160710,0.011093373
5399363,1904,20160729,0.024718212
6453059,13602,20160711,0.015933188
6993731,8059,20160713,0.020286912
6993731,9983,20160713,0.023609987
5691203,13602,20160726,0.036839075
5494595,6134,20160727,0.028655376
7070531,10418,20160706,0.010732534
4732739,13602,20160727,0.036839075
5322563,11894,20160721,0.06634726
5322563,1904,20160706,0.062030017
5322563,8059,20160715,0.0052237124
5322563,3429,20160720,0.0059662582
6133571,13602,20160726,0.037071697
4831043,2978,20160720,0.016590316
4831043,10418,20160729,0.013060867
4831043,10438,20160712,0.0039666574
4831043,13602,20160711,0.0079542855
5112647,13602,20160718,0.02780788
5972807,13602,20160704,0.016412174
5997383,13602,20160724,0.037071697
5788487,10487,20160712,0.03731084
5791559,8499,20160725,0.12549762
7118663,3445,20160718,0.1929772
7118663,2002,20160724,0.025023295
6863687,13602,20160703,0.035498615
6117191,13602,20160729,0.015933188
6648647,10418,20160704,0.015031203
4830023,13602,20160702,0.02408797
6946631,9983,20160710,0.008613694
6438731,9983,20160713,0.020949865
5403467,9983,20160703,0.0058477484
4377419,13602,20160723,0.07990033
4377419,3036,20160703,0.15821551
4377419,9983,20160721,0.02100637
6229835,3429,20160712,0.005689262
6229835,8059,20160703,0.0047900523
5990219,9983,20160728,0.020614786
7305035,13602,20160705,0.1670655
6260555,13602,20160718,0.027045352
5747531,10438,20160722,0.004038634
6303563,13602,20160725,0.037071697
5001035,13602,20160727,0.03110442
5001035,9983,20160727,0.0075990306
4742987,3429,20160724,0.009255032
4742987,8059,20160705,0.010795988
4742987,13602,20160723,0.031794015
6844235,3445,20160715,0.054734547
4761419,3429,20160704,0.010706558
6113099,8059,20160702,0.011144145
6113099,1550,20160722,0.05918753
6113099,10223,20160723,0.038369205
5074763,13602,20160704,0.11550822
6950735,13602,20160726,0.009599769
6950735,8059,20160729,0.005273454
5663567,3992,20160725,0.043057546
5703503,1079,20160722,0.071781844
7276367,13602,20160704,0.42200956
6545231,3445,20160701,0.05869884
6545231,7490,20160726,0.06293534
6557519,10438,20160702,0.004175636
6557519,10418,20160702,0.017873615
7229267,2978,20160721,0.011997862
7229267,10418,20160721,0.013299287
7244627,10438,20160722,0.0031859132
6246227,9983,20160714,0.013228895
5754707,4864,20160720,0.59417444
5754707,5673,20160728,0.5873471
5754707,4864,20160721,0.59417444
5518163,13602,20160702,0.3626947
6080339,9983,20160727,0.005161354
4790099,13602,20160721,0.014142703
6123347,5608,20160714,0.042430237
4559699,8092,20160729,0.07067913
4334423,8059,20160724,0.004538337
4352855,14000,20160711,0.0129908705
6097751,10438,20160722,0.0039402624
5839703,10418,20160711,0.017348835
4792151,13602,20160703,0.02714396
4792151,9983,20160710,0.005111442
7154519,2381,20160731,0.097192936
5924699,8059,20160703,0.0073038843
5924699,3429,20160703,0.008785148
4883291,2978,20160720,0.02308436
4901723,2978,20160711,0.022542924
5427035,9619,20160727,0.08971931
7009115,13803,20160722,0.05475538
6787931,13602,20160724,0.36957288
6526811,9983,20160714,0.011557168
5479259,5488,20160701,0.068319656
6287195,13602,20160719,0.02780788
5792603,8059,20160710,0.01059151
5792603,13602,20160706,0.028803855
6452063,13602,20160727,0.037071697
6488927,11410,20160712,0.0718775
6488927,9625,20160718,0.043853443
6319967,13602,20160707,0.027045352
5287775,2601,20160703,0.012138562
4535135,1904,20160702,0.019133197
5591903,13602,20160719,0.015933188
4878179,13602,20160721,0.027045352
7013219,1904,20160729,0.015135917
6232931,8975,20160710,0.04821819
6232931,8306,20160710,0.073065564
6232931,11892,20160722,0.24767794
6232931,11892,20160709,0.24767794
6232931,3445,20160717,0.09916005
5732195,9983,20160711,0.0061108815
6524771,10418,20160712,0.017348835
4706147,10438,20160717,0.0039504413
6555491,13602,20160724,0.036488377
5507939,2081,20160720,0.06399636
5507939,1562,20160720,0.1094514
5010275,2978,20160724,0.01656421
5292899,2978,20160729,0.13644795
5292899,10418,20160706,0.040100902
5292899,13602,20160716,0.012458479
5292899,10438,20160730,0.0075177327
5314403,3429,20160706,0.011755813
4279139,13602,20160719,0.041267157
4279139,8059,20160721,0.014567601
5864291,1137,20160716,0.08954283
6149987,13602,20160705,0.05965097
6149987,3429,20160705,0.022319905
4580195,10418,20160719,0.015518057
5630819,10438,20160724,0.0042116507
7206755,13602,20160714,0.015933188
5372771,10418,20160706,0.015031203
6953831,13602,20160724,0.02780788
5411687,9559,20160729,0.07920308
6763367,9983,20160720,0.01346013
7027559,13506,20160718,0.09509033
6271847,9943,20160725,0.03388805
5488487,13602,20160723,0.027878003
4732775,8059,20160701,0.0044982024
4996967,13602,20160726,0.017836872
4996967,2978,20160714,0.023859877
4837223,12076,20160704,0.2269561
6938471,9983,20160711,0.0200279
6677351,1904,20160725,0.030343065
6155111,13602,20160710,0.010349058
6155111,10418,20160702,0.04536116
6155111,2978,20160726,0.035572443
6155111,10438,20160703,0.005583665
7217003,9983,20160704,0.010136725
6482795,10438,20160722,0.0037563934
6759275,13602,20160725,0.023382353
6783851,785,20160728,0.11788131
6783851,13602,20160723,0.029838488
4704107,13602,20160711,0.014142703
5490539,13602,20160715,0.0075349184
7339883,8182,20160709,0.40786538
7339883,8182,20160713,0.40786538
4734827,8306,20160713,0.056414075
5284715,13320,20160730,0.06154563
4522859,13602,20160712,0.007813412
4522859,10438,20160720,0.0033404725
5327723,13602,20160719,0.027045352
5078891,11799,20160716,0.009020817
6985583,4958,20160717,0.04452378
6490991,11069,20160715,0.34619677
6490991,11069,20160722,0.34619677
5726063,5052,20160723,0.07668581
6819695,13602,20160712,0.03198536
6819695,10418,20160706,0.01761476
4524911,8059,20160714,0.013597753
4524911,13602,20160722,0.043032322
4524911,9983,20160728,0.028272701
4524911,3429,20160716,0.013586603
4282223,2978,20160731,0.017118333
4282223,10342,20160716,0.102577634
4282223,10418,20160712,0.02016045
6656879,13602,20160727,0.037071697
6678383,8059,20160718,0.011144145
6678383,4697,20160710,0.06426206
6678383,13602,20160711,0.03015167
7239539,13602,20160722,0.027045352
5682035,2978,20160714,0.014323243
5159795,8059,20160704,0.006068266
4920179,9983,20160714,0.0042716363
4947827,8059,20160710,0.010073027
5774195,10418,20160726,0.006784416
6563699,9983,20160728,0.0042094653
6078323,8059,20160704,0.008671783
4769651,10418,20160712,0.010865526
6643571,13602,20160729,0.036839075
7232375,13602,20160709,0.027045352
5435255,5840,20160707,0.1496062
5435255,5840,20160707,0.1496062
7008119,10418,20160706,0.013299074
7008119,1820,20160725,0.10783716
5275511,13602,20160702,0.015933188
6854519,9983,20160703,0.010162748
6882167,13602,20160714,0.02368492
6129527,9983,20160718,0.0056556836
6129527,13602,20160712,0.030963758
4823927,10418,20160705,0.011862172
4592507,3438,20160720,0.07708965
5944187,3992,20160701,0.01607125
5495675,13602,20160703,0.025145208
5495675,10438,20160704,0.0050759655
6294395,10418,20160725,0.006903593
5271419,13602,20160705,0.02780788
5019515,2978,20160724,0.015805451
6085499,13602,20160713,0.0069799945
5861243,11799,20160723,0.009013645
5609339,10438,20160711,0.003295674
4342655,2978,20160705,0.014323243
5924735,9422,20160722,0.0865935
6474623,6505,20160718,0.1719637
5165951,7752,20160729,0.039708365
5494655,10418,20160714,0.010238314
5823359,13027,20160712,0.05615049
5878655,5933,20160731,0.020828273
4857731,13602,20160724,0.012378141
4857731,9983,20160710,0.00672865
4857731,8059,20160702,0.006709006
4857731,8306,20160717,0.06974083
6175619,2978,20160724,0.014323243
4363139,9983,20160725,0.011247291
6516611,9983,20160720,0.005834277
4949891,13602,20160710,0.027878003
4704131,2503,20160714,0.123034075
4704131,10264,20160720,0.12624563
4452227,3992,20160729,0.036340505
4734851,4211,20160702,0.044512536
4734851,12429,20160726,0.08758178
4734851,13602,20160726,0.05325694
4734851,7083,20160726,0.1913061
6104963,9983,20160720,0.011040278
6104963,3429,20160712,0.010243186
4598663,13602,20160727,0.037071697
5176199,3640,20160716,0.14749059
6226823,8635,20160704,0.5383026
6226823,2941,20160707,0.47503394
4411271,13602,20160721,0.016412174
7317383,13602,20160726,0.027045352
6272903,9983,20160712,0.010180627
5520263,13602,20160712,0.014568675
7108487,13602,20160724,0.01666089
7108487,3992,20160701,0.018266035
6589319,9983,20160723,0.0051469286
6082439,2978,20160724,0.23097451
6398855,13602,20160729,0.015933188
4829063,10418,20160702,0.011989623
4829063,2978,20160729,0.02403887
4306823,9983,20160721,0.020614786
5099399,10418,20160706,0.019928966
5099399,13602,20160720,0.008196538
4864907,8170,20160728,0.10444344
4345739,2978,20160725,0.018408539
6182795,10438,20160705,0.0034667547
6182795,13602,20160728,0.038473908
4904843,8239,20160703,0.25373548
4904843,3272,20160722,0.14585927
4904843,8239,20160705,0.25373548
4904843,6258,20160731,0.21005473
4904843,8239,20160703,0.25373548
4382603,6325,20160705,0.1490893
4382603,3429,20160726,0.0154454205
4382603,8059,20160715,0.013249054
4382603,6325,20160704,0.1490893
7328651,13602,20160715,0.020973213
4207499,2978,20160731,0.029032672
5531531,5647,20160704,0.19618961
5015435,2978,20160724,0.015646828
7150475,2978,20160717,0.02308436
5602187,10418,20160703,0.011155937
6932363,2978,20160730,0.029032672
6697871,13602,20160721,0.029614452
6697871,2856,20160720,0.03645473
6989711,9983,20160706,0.012559004
6989711,13602,20160703,0.030963758
4409231,3429,20160707,0.014720699
4409231,13602,20160721,0.009336015
4433807,8137,20160701,0.13098463
6836111,10418,20160721,0.006695616
5530511,13602,20160716,0.0069799945
4747151,3429,20160711,0.009584094
4747151,9983,20160722,0.02206708
4747151,8059,20160701,0.007880751
5272463,11013,20160701,0.031092016
5800847,3429,20160706,0.010706558
7115663,13602,20160716,0.21153948
4559759,9983,20160707,0.02037335
4559759,8059,20160711,0.0049120462
6676367,9983,20160721,0.019250168
6676367,1904,20160710,0.030909516
6991763,11799,20160722,0.01676769
6500243,13602,20160701,0.03198536
6500243,9983,20160715,0.0093889795
6239123,10418,20160713,0.017393054
4936595,13602,20160706,0.027045352
4220819,13602,20160712,0.017836872
4220819,10438,20160711,0.004459469
4491155,8499,20160731,0.14540489
7176083,2601,20160716,0.011291172
7176083,2911,20160728,0.02490603
6140819,6500,20160702,0.03895516
5645207,4851,20160711,0.31050527
5645207,7586,20160711,0.075240016
5645207,7586,20160714,0.075240016
5645207,4851,20160714,0.31050527
4634519,2601,20160729,0.008897118
6791063,3440,20160705,0.25646785
6791063,13424,20160717,0.03894505
6791063,3440,20160704,0.25646785
5233559,10438,20160703,0.005226466
5761943,10453,20160702,0.018061187
5761943,8181,20160709,0.034083795
4496279,13602,20160723,0.020426255
4499351,11943,20160726,0.072762914
4499351,12429,20160726,0.087758444
4499351,10418,20160706,0.024277994
4499351,7083,20160726,0.20472947
5095319,13602,20160711,0.01021357
5908379,3429,20160705,0.009110158
5908379,8059,20160705,0.0075884727
4870043,4283,20160701,0.026237119
4888475,5990,20160713,0.019394748
5705627,10418,20160703,0.015031203
6495131,3429,20160711,0.012930882
6495131,8059,20160727,0.007561344
6765467,13602,20160703,0.014142703
6820763,4924,20160719,0.032264322
6559643,12630,20160717,0.19833426
6559643,12630,20160705,0.19833426
6559643,12630,20160722,0.19833426
7358363,10418,20160703,0.019614236
7358363,13602,20160725,0.007921904
7137179,13602,20160702,0.007921904
7137179,9983,20160703,0.01822179
7174043,13602,20160705,0.027045352
5109659,10418,20160718,0.00861857
4355999,13602,20160726,0.037071697
5944223,12713,20160701,0.051897246
5944223,8059,20160726,0.05617191
4924319,9983,20160727,0.0095345015
4924319,8059,20160730,0.0053920555
4924319,3429,20160702,0.010030536
4924319,13602,20160715,0.009685718
5458847,10418,20160727,0.010732534
7298975,13602,20160722,0.007926347
4448159,3429,20160705,0.010400155
5772191,13602,20160715,0.007876874
6822815,3088,20160701,0.08663806
4531103,10418,20160706,0.010573572
4531103,2978,20160718,0.011727931
